"months" "chw" "score" "rank" "week_mean" "week_sd"
"1248" 9 "89fda0284e008d2e0c980fb13f9a2e6b" 0.564378188518722 38 0.452019985352212 0.371504601357915
"1249" 9 "89fda0284e008d2e0c980fb13f960194" 0.559779459617722 39 0.452019985352212 0.371504601357915
"1250" 9 "89fda0284e008d2e0c980fb13f98fe2e" 0.552237548904575 40 0.452019985352212 0.371504601357915
"1251" 9 "89fda0284e008d2e0c980fb13f96114d" 0.543760103974 41 0.452019985352212 0.371504601357915
"1252" 9 "fcd13ae716841026ee760704bb0d99ee" 0.527025064339651 42 0.452019985352212 0.371504601357915
"1253" 9 "89fda0284e008d2e0c980fb13f953df5" 0.524494990403425 43 0.452019985352212 0.371504601357915
"1254" 9 "89fda0284e008d2e0c980fb13f982710" 0.519269647985722 44 0.452019985352212 0.371504601357915
"1255" 9 "89fda0284e008d2e0c980fb13f957a1e" 0.504178567964236 45 0.452019985352212 0.371504601357915
"1256" 9 "89fda0284e008d2e0c980fb13f96de63" 0.503349631577049 46 0.452019985352212 0.371504601357915
"1257" 9 "89fda0284e008d2e0c980fb13f96807a" 0.499941697502735 47 0.452019985352212 0.371504601357915
"1258" 9 "89fda0284e008d2e0c980fb13f96554b" 0.496116028372133 48 0.452019985352212 0.371504601357915
"1259" 9 "89fda0284e008d2e0c980fb13f97eeaa" 0.495479221005444 49 0.452019985352212 0.371504601357915
"1260" 9 "89fda0284e008d2e0c980fb13f97256b" 0.493479290793799 50 0.452019985352212 0.371504601357915
"1261" 9 "89fda0284e008d2e0c980fb13f952278" 0.482913524974997 51 0.452019985352212 0.371504601357915
"1262" 9 "89fda0284e008d2e0c980fb13f964e6a" 0.479840955572895 52 0.452019985352212 0.371504601357915
"1263" 9 "89fda0284e008d2e0c980fb13f95205a" 0.473694471399355 53 0.452019985352212 0.371504601357915
"1264" 9 "89fda0284e008d2e0c980fb13f97850c" 0.466268361136963 54 0.452019985352212 0.371504601357915
"1265" 9 "89fda0284e008d2e0c980fb13f96442a" 0.465258018672263 55 0.452019985352212 0.371504601357915
"1266" 9 "89fda0284e008d2e0c980fb13f98abea" 0.460297593765803 56 0.452019985352212 0.371504601357915
"1267" 9 "89fda0284e008d2e0c980fb13f9a3e49" 0.459833328032531 57 0.452019985352212 0.371504601357915
"1268" 9 "89fda0284e008d2e0c980fb13f9a51a9" 0.45608425738488 58 0.452019985352212 0.371504601357915
"1269" 9 "89fda0284e008d2e0c980fb13f98872f" 0.449735157300336 59 0.452019985352212 0.371504601357915
"1270" 9 "89fda0284e008d2e0c980fb13f96c45a" 0.446388514151173 60 0.452019985352212 0.371504601357915
"1271" 9 "89fda0284e008d2e0c980fb13f97d834" 0.443332749226366 61 0.452019985352212 0.371504601357915
"1272" 9 "70c6ba6f55ed21716fe725c2146972eb" 0.44310364941257 62 0.452019985352212 0.371504601357915
"1273" 9 "70c6ba6f55ed21716fe725c214694428" 0.442205769605338 63 0.452019985352212 0.371504601357915
"1274" 9 "89fda0284e008d2e0c980fb13f9b1273" 0.440928473949982 64 0.452019985352212 0.371504601357915
"1275" 9 "89fda0284e008d2e0c980fb13f992875" 0.411864110679367 65 0.452019985352212 0.371504601357915
"1276" 9 "89fda0284e008d2e0c980fb13f9623b3" 0.403227288944257 66 0.452019985352212 0.371504601357915
"1277" 9 "89fda0284e008d2e0c980fb13f978216" 0.39228480296138 67 0.452019985352212 0.371504601357915
"1278" 9 "89fda0284e008d2e0c980fb13f96fddb" 0.380833798958954 68 0.452019985352212 0.371504601357915
"1279" 9 "89fda0284e008d2e0c980fb13f973bdc" 0.380734411941425 69 0.452019985352212 0.371504601357915
"1280" 9 "89fda0284e008d2e0c980fb13f99f8e5" 0.379068802864065 70 0.452019985352212 0.371504601357915
"1281" 9 "89fda0284e008d2e0c980fb13f9859d8" 0.377934349570585 71 0.452019985352212 0.371504601357915
"1282" 9 "89fda0284e008d2e0c980fb13f98af77" 0.373840348238662 72 0.452019985352212 0.371504601357915
"1283" 9 "89fda0284e008d2e0c980fb13f964b7e" 0.371267809012196 73 0.452019985352212 0.371504601357915
"1284" 9 "89fda0284e008d2e0c980fb13f97e56a" 0.364793970805512 74 0.452019985352212 0.371504601357915
"1285" 9 "89fda0284e008d2e0c980fb13f978578" 0.361637474602198 75 0.452019985352212 0.371504601357915
"1286" 9 "89fda0284e008d2e0c980fb13f99a3ad" 0.360973305790622 76 0.452019985352212 0.371504601357915
"1287" 9 "89fda0284e008d2e0c980fb13f98d506" 0.360496745045686 77 0.452019985352212 0.371504601357915
"1288" 9 "89fda0284e008d2e0c980fb13f9ad330" 0.359499346799214 78 0.452019985352212 0.371504601357915
"1289" 9 "89fda0284e008d2e0c980fb13f96372c" 0.356895976580833 79 0.452019985352212 0.371504601357915
"1290" 9 "fcd13ae716841026ee760704bb0d7ba4" 0.350066713970048 80 0.452019985352212 0.371504601357915
"1291" 9 "89fda0284e008d2e0c980fb13f980ee3" 0.345240735469417 81 0.452019985352212 0.371504601357915
"1292" 9 "89fda0284e008d2e0c980fb13f9ad060" 0.344461705017628 82 0.452019985352212 0.371504601357915
"1293" 9 "89fda0284e008d2e0c980fb13f95623e" 0.340249881287188 83 0.452019985352212 0.371504601357915
"1294" 9 "89fda0284e008d2e0c980fb13f95f2b4" 0.339728928077957 84 0.452019985352212 0.371504601357915
"1295" 9 "89fda0284e008d2e0c980fb13f950883" 0.337083062354666 85 0.452019985352212 0.371504601357915
"1296" 9 "89fda0284e008d2e0c980fb13f99fba3" 0.328282054023482 86 0.452019985352212 0.371504601357915
"1297" 9 "70c6ba6f55ed21716fe725c21469a1e0" 0.327941952580407 87 0.452019985352212 0.371504601357915
"1298" 9 "89fda0284e008d2e0c980fb13f98317d" 0.32790460459916 88 0.452019985352212 0.371504601357915
"1299" 9 "89fda0284e008d2e0c980fb13f97722c" 0.3259531076957 89 0.452019985352212 0.371504601357915
"1300" 9 "89fda0284e008d2e0c980fb13f989136" 0.315289677659605 90 0.452019985352212 0.371504601357915
"1301" 9 "89fda0284e008d2e0c980fb13f9900d3" 0.313368355151658 91 0.452019985352212 0.371504601357915
"1302" 9 "89fda0284e008d2e0c980fb13f990df9" 0.305087990774849 92 0.452019985352212 0.371504601357915
"1303" 9 "89fda0284e008d2e0c980fb13f9ab9a8" 0.304979927513653 93 0.452019985352212 0.371504601357915
"1304" 9 "89fda0284e008d2e0c980fb13f94d6ef" 0.303570665717289 94 0.452019985352212 0.371504601357915
"1305" 9 "89fda0284e008d2e0c980fb13f97fc0a" 0.298304391149316 95 0.452019985352212 0.371504601357915
"1306" 9 "89fda0284e008d2e0c980fb13f999c89" 0.298217724848419 96 0.452019985352212 0.371504601357915
"1307" 9 "89fda0284e008d2e0c980fb13f955cb1" 0.297407169907306 97 0.452019985352212 0.371504601357915
"1308" 9 "89fda0284e008d2e0c980fb13f95fe45" 0.293504210082229 98 0.452019985352212 0.371504601357915
"1309" 9 "89fda0284e008d2e0c980fb13f992222" 0.293089265531027 99 0.452019985352212 0.371504601357915
"1310" 9 "89fda0284e008d2e0c980fb13f94e5b7" 0.292018747753792 100 0.452019985352212 0.371504601357915
"1311" 9 "89fda0284e008d2e0c980fb13f955485" 0.28883745239737 101 0.452019985352212 0.371504601357915
"1312" 9 "89fda0284e008d2e0c980fb13f998a68" 0.283571583154273 102 0.452019985352212 0.371504601357915
"1313" 9 "70c6ba6f55ed21716fe725c21469fe3b" 0.281504695173871 103 0.452019985352212 0.371504601357915
"1314" 9 "89fda0284e008d2e0c980fb13f956dab" 0.280088408684338 104 0.452019985352212 0.371504601357915
"1315" 9 "89fda0284e008d2e0c980fb13f97bafa" 0.279542369839199 105 0.452019985352212 0.371504601357915
"1316" 9 "89fda0284e008d2e0c980fb13f95ad0e" 0.277250630076201 106 0.452019985352212 0.371504601357915
"1317" 9 "89fda0284e008d2e0c980fb13f979609" 0.275178610136062 107 0.452019985352212 0.371504601357915
"1318" 9 "89fda0284e008d2e0c980fb13f98230b" 0.27022054147521 108 0.452019985352212 0.371504601357915
"1319" 9 "89fda0284e008d2e0c980fb13f96e561" 0.268032818690993 109 0.452019985352212 0.371504601357915
"1320" 9 "89fda0284e008d2e0c980fb13f9b19cd" 0.261096333467095 110 0.452019985352212 0.371504601357915
"1321" 9 "89fda0284e008d2e0c980fb13f95e9b4" 0.258136840410393 111 0.452019985352212 0.371504601357915
"1322" 9 "89fda0284e008d2e0c980fb13f958239" 0.255375707149493 112 0.452019985352212 0.371504601357915
"1323" 9 "70c6ba6f55ed21716fe725c214691571" 0.250699041701562 113 0.452019985352212 0.371504601357915
"1324" 9 "89fda0284e008d2e0c980fb13f98736b" 0.250491389286583 114 0.452019985352212 0.371504601357915
"1325" 9 "89fda0284e008d2e0c980fb13f975e5c" 0.250356322435582 115 0.452019985352212 0.371504601357915
"1326" 9 "89fda0284e008d2e0c980fb13f97cb4f" 0.249437838528489 116 0.452019985352212 0.371504601357915
"1327" 9 "89fda0284e008d2e0c980fb13f99a86d" 0.247646282825993 117 0.452019985352212 0.371504601357915
"1328" 9 "89fda0284e008d2e0c980fb13f9509fd" 0.239096354695452 118 0.452019985352212 0.371504601357915
"1329" 9 "89fda0284e008d2e0c980fb13f94f406" 0.236600361455994 119 0.452019985352212 0.371504601357915
"1330" 9 "89fda0284e008d2e0c980fb13f987d0e" 0.235288038452922 120 0.452019985352212 0.371504601357915
"1331" 9 "89fda0284e008d2e0c980fb13f99a592" 0.234266403000374 121 0.452019985352212 0.371504601357915
"1332" 9 "89fda0284e008d2e0c980fb13f966efc" 0.232900320898421 122 0.452019985352212 0.371504601357915
"1333" 9 "89fda0284e008d2e0c980fb13f95d481" 0.231170634566143 123 0.452019985352212 0.371504601357915
"1334" 9 "89fda0284e008d2e0c980fb13f99c940" 0.227535887501896 124 0.452019985352212 0.371504601357915
"1335" 9 "89fda0284e008d2e0c980fb13f94e6b6" 0.217837838591375 125 0.452019985352212 0.371504601357915
"1336" 9 "89fda0284e008d2e0c980fb13f976b14" 0.216739111500889 126 0.452019985352212 0.371504601357915
"1337" 9 "89fda0284e008d2e0c980fb13f994cf8" 0.211417043954973 127 0.452019985352212 0.371504601357915
"1338" 9 "89fda0284e008d2e0c980fb13f99e74b" 0.209676894660946 128 0.452019985352212 0.371504601357915
"1339" 9 "70c6ba6f55ed21716fe725c214694627" 0.20155300984858 129 0.452019985352212 0.371504601357915
"1340" 9 "89fda0284e008d2e0c980fb13f966281" 0.200733535398967 130 0.452019985352212 0.371504601357915
"1341" 9 "89fda0284e008d2e0c980fb13f9a5551" 0.19736218108954 131 0.452019985352212 0.371504601357915
"1342" 9 "89fda0284e008d2e0c980fb13f981bae" 0.194479743251871 132 0.452019985352212 0.371504601357915
"1343" 9 "89fda0284e008d2e0c980fb13f9ad888" 0.193353486902425 133 0.452019985352212 0.371504601357915
"1344" 9 "89fda0284e008d2e0c980fb13f9b3f75" 0.192988314069465 134 0.452019985352212 0.371504601357915
"1345" 9 "89fda0284e008d2e0c980fb13f9735c8" 0.191982605216411 135 0.452019985352212 0.371504601357915
"1346" 9 "89fda0284e008d2e0c980fb13f9a1c42" 0.187195213883752 136 0.452019985352212 0.371504601357915
"1347" 9 "89fda0284e008d2e0c980fb13f96a690" 0.184423230757498 137 0.452019985352212 0.371504601357915
"1348" 9 "70c6ba6f55ed21716fe725c21469c91d" 0.182559585628156 138 0.452019985352212 0.371504601357915
"1349" 9 "89fda0284e008d2e0c980fb13f9a6a78" 0.181242920541815 139 0.452019985352212 0.371504601357915
"1350" 9 "89fda0284e008d2e0c980fb13f968eb0" 0.180892417732372 140 0.452019985352212 0.371504601357915
"1351" 9 "89fda0284e008d2e0c980fb13f95b755" 0.179983233263945 141 0.452019985352212 0.371504601357915
"1352" 9 "89fda0284e008d2e0c980fb13f99d8c6" 0.17887590146272 142 0.452019985352212 0.371504601357915
"1353" 9 "89fda0284e008d2e0c980fb13f95f7a6" 0.172563567461636 143 0.452019985352212 0.371504601357915
"1354" 9 "89fda0284e008d2e0c980fb13f987fd5" 0.167453245712866 144 0.452019985352212 0.371504601357915
"1355" 9 "89fda0284e008d2e0c980fb13f992e2c" 0.165989861017433 145 0.452019985352212 0.371504601357915
"1356" 9 "89fda0284e008d2e0c980fb13f97478a" 0.165002288663994 146 0.452019985352212 0.371504601357915
"1357" 9 "89fda0284e008d2e0c980fb13f985a55" 0.162552264265352 147 0.452019985352212 0.371504601357915
"1358" 9 "89fda0284e008d2e0c980fb13f99a47e" 0.162441985201471 148 0.452019985352212 0.371504601357915
"1359" 9 "89fda0284e008d2e0c980fb13f9692b3" 0.161547114994991 149 0.452019985352212 0.371504601357915
"1360" 9 "89fda0284e008d2e0c980fb13f951435" 0.158545362148234 150 0.452019985352212 0.371504601357915
"1361" 9 "89fda0284e008d2e0c980fb13f996b98" 0.155386897185866 151 0.452019985352212 0.371504601357915
"1362" 9 "89fda0284e008d2e0c980fb13f9b2365" 0.153006562153027 152 0.452019985352212 0.371504601357915
"1363" 9 "89fda0284e008d2e0c980fb13f96a8a3" 0.147845905673777 153 0.452019985352212 0.371504601357915
"1364" 9 "89fda0284e008d2e0c980fb13f950688" 0.143539144484712 154 0.452019985352212 0.371504601357915
"1365" 9 "89fda0284e008d2e0c980fb13f98311d" 0.143428865420832 155 0.452019985352212 0.371504601357915
"1366" 9 "89fda0284e008d2e0c980fb13f99f651" 0.143428865420832 156 0.452019985352212 0.371504601357915
"1367" 9 "89fda0284e008d2e0c980fb13f983d38" 0.1426125339272 157 0.452019985352212 0.371504601357915
"1368" 9 "70c6ba6f55ed21716fe725c21469d627" 0.137662023276778 158 0.452019985352212 0.371504601357915
"1369" 9 "89fda0284e008d2e0c980fb13f954d49" 0.128936429042568 159 0.452019985352212 0.371504601357915
"1370" 9 "89fda0284e008d2e0c980fb13f983809" 0.127836416085688 160 0.452019985352212 0.371504601357915
"1371" 9 "89fda0284e008d2e0c980fb13f98a6d5" 0.116394325619434 161 0.452019985352212 0.371504601357915
