"week" "chw" "score" "rank" "week_mean" "week_sd" "threshold"
"830" 15 "89fda0284e008d2e0c980fb13f97ae9f" 20.5150101662529 51 33.4649361183496 24.8181240633196 83.1011842449888
"831" 15 "89fda0284e008d2e0c980fb13f961f23" 20.0050540647012 52 33.4649361183496 24.8181240633196 83.1011842449888
"832" 15 "89fda0284e008d2e0c980fb13f96bd60" 19.7730484011375 53 33.4649361183496 24.8181240633196 83.1011842449888
"833" 15 "89fda0284e008d2e0c980fb13f9b5439" 19.6577184003123 54 33.4649361183496 24.8181240633196 83.1011842449888
"834" 15 "89fda0284e008d2e0c980fb13f966e31" 19.0327406243973 55 33.4649361183496 24.8181240633196 83.1011842449888
"835" 15 "89fda0284e008d2e0c980fb13f9917a0" 18.6874835626913 56 33.4649361183496 24.8181240633196 83.1011842449888
"836" 15 "89fda0284e008d2e0c980fb13f985a55" 18.1122004286263 57 33.4649361183496 24.8181240633196 83.1011842449888
"837" 15 "89fda0284e008d2e0c980fb13f9a94f7" 18.1122004286263 58 33.4649361183496 24.8181240633196 83.1011842449888
"838" 15 "89fda0284e008d2e0c980fb13f96cf64" 17.8998127572581 59 33.4649361183496 24.8181240633196 83.1011842449888
"839" 15 "89fda0284e008d2e0c980fb13f98736b" 17.1806328875792 60 33.4649361183496 24.8181240633196 83.1011842449888
"840" 15 "89fda0284e008d2e0c980fb13f94f3f9" 17.1779642802668 61 33.4649361183496 24.8181240633196 83.1011842449888
"841" 15 "89fda0284e008d2e0c980fb13f964e6a" 17.1779642802668 62 33.4649361183496 24.8181240633196 83.1011842449888
"842" 15 "89fda0284e008d2e0c980fb13f987d0e" 17.0438459381066 63 33.4649361183496 24.8181240633196 83.1011842449888
"843" 15 "89fda0284e008d2e0c980fb13f97a0ca" 16.7986111799921 64 33.4649361183496 24.8181240633196 83.1011842449888
"844" 15 "89fda0284e008d2e0c980fb13f9aa5ec" 16.5260397602372 65 33.4649361183496 24.8181240633196 83.1011842449888
"845" 15 "89fda0284e008d2e0c980fb13f995be3" 16.4184542097741 66 33.4649361183496 24.8181240633196 83.1011842449888
"846" 15 "89fda0284e008d2e0c980fb13f9b3f75" 16.2284403389634 67 33.4649361183496 24.8181240633196 83.1011842449888
"847" 15 "89fda0284e008d2e0c980fb13f96372c" 15.9429053975521 68 33.4649361183496 24.8181240633196 83.1011842449888
"848" 15 "89fda0284e008d2e0c980fb13f9ad888" 15.4994110179302 69 33.4649361183496 24.8181240633196 83.1011842449888
"849" 15 "89fda0284e008d2e0c980fb13f96554b" 15.2014356910807 70 33.4649361183496 24.8181240633196 83.1011842449888
"850" 15 "89fda0284e008d2e0c980fb13f9992a6" 14.8556010966559 71 33.4649361183496 24.8181240633196 83.1011842449888
"851" 15 "70c6ba6f55ed21716fe725c21469e6ed" 14.6171459484673 72 33.4649361183496 24.8181240633196 83.1011842449888
"852" 15 "89fda0284e008d2e0c980fb13f99f90d" 14.2443649954184 73 33.4649361183496 24.8181240633196 83.1011842449888
"853" 15 "89fda0284e008d2e0c980fb13f980ee3" 14.0168423334497 74 33.4649361183496 24.8181240633196 83.1011842449888
"854" 15 "89fda0284e008d2e0c980fb13f987fd5" 13.924708550042 75 33.4649361183496 24.8181240633196 83.1011842449888
"855" 15 "89fda0284e008d2e0c980fb13f955485" 13.8335549829057 76 33.4649361183496 24.8181240633196 83.1011842449888
"856" 15 "89fda0284e008d2e0c980fb13f960194" 13.6936379678852 77 33.4649361183496 24.8181240633196 83.1011842449888
"857" 15 "89fda0284e008d2e0c980fb13f976b14" 13.680708261491 78 33.4649361183496 24.8181240633196 83.1011842449888
"858" 15 "89fda0284e008d2e0c980fb13f94e5b7" 13.3696800703041 79 33.4649361183496 24.8181240633196 83.1011842449888
"859" 15 "89fda0284e008d2e0c980fb13f9a68f3" 13.2623512006128 80 33.4649361183496 24.8181240633196 83.1011842449888
"860" 15 "89fda0284e008d2e0c980fb13f968eb0" 13.1549559900047 81 33.4649361183496 24.8181240633196 83.1011842449888
"861" 15 "89fda0284e008d2e0c980fb13f9866e8" 12.5470475795666 82 33.4649361183496 24.8181240633196 83.1011842449888
"862" 15 "89fda0284e008d2e0c980fb13f97dff4" 11.9715983787838 83 33.4649361183496 24.8181240633196 83.1011842449888
"863" 15 "89fda0284e008d2e0c980fb13f9b46eb" 11.5981759022844 84 33.4649361183496 24.8181240633196 83.1011842449888
"864" 15 "89fda0284e008d2e0c980fb13f95477d" 10.8882689705366 85 33.4649361183496 24.8181240633196 83.1011842449888
"865" 15 "89fda0284e008d2e0c980fb13f9623b3" 10.6315476783562 86 33.4649361183496 24.8181240633196 83.1011842449888
"866" 16 "89fda0284e008d2e0c980fb13f98af77" 89.1175540024648 1 26.118598034489 17.9931448545151 62.1048877435193
"867" 16 "89fda0284e008d2e0c980fb13f98b956" 82.1934081991538 2 26.118598034489 17.9931448545151 62.1048877435193
"868" 16 "89fda0284e008d2e0c980fb13f9ab153" 76.1287256914277 3 26.118598034489 17.9931448545151 62.1048877435193
"869" 16 "89fda0284e008d2e0c980fb13f979609" 59.8014430117853 4 26.118598034489 17.9931448545151 62.1048877435193
"870" 16 "89fda0284e008d2e0c980fb13f99a592" 55.0064266725727 5 26.118598034489 17.9931448545151 62.1048877435193
"871" 16 "89fda0284e008d2e0c980fb13f964b7e" 46.3210183989839 6 26.118598034489 17.9931448545151 62.1048877435193
"872" 16 "89fda0284e008d2e0c980fb13f966efc" 41.7354216894056 7 26.118598034489 17.9931448545151 62.1048877435193
"873" 16 "89fda0284e008d2e0c980fb13f96372c" 41.0082427663703 8 26.118598034489 17.9931448545151 62.1048877435193
"874" 16 "89fda0284e008d2e0c980fb13f96c45a" 40.5623586733215 9 26.118598034489 17.9931448545151 62.1048877435193
"875" 16 "89fda0284e008d2e0c980fb13f9a7b0c" 40.5547651040351 10 26.118598034489 17.9931448545151 62.1048877435193
"876" 16 "89fda0284e008d2e0c980fb13f94d6ef" 39.234531279256 11 26.118598034489 17.9931448545151 62.1048877435193
"877" 16 "89fda0284e008d2e0c980fb13f99a86d" 36.7849225043721 12 26.118598034489 17.9931448545151 62.1048877435193
"878" 16 "89fda0284e008d2e0c980fb13f983d38" 35.5806351375233 13 26.118598034489 17.9931448545151 62.1048877435193
"879" 16 "89fda0284e008d2e0c980fb13f97fc0a" 35.4390844948527 14 26.118598034489 17.9931448545151 62.1048877435193
"880" 16 "89fda0284e008d2e0c980fb13f98abea" 34.1506342342317 15 26.118598034489 17.9931448545151 62.1048877435193
"881" 16 "89fda0284e008d2e0c980fb13f979bb8" 34.0785158863779 16 26.118598034489 17.9931448545151 62.1048877435193
"882" 16 "89fda0284e008d2e0c980fb13f985425" 31.4364525731288 17 26.118598034489 17.9931448545151 62.1048877435193
"883" 16 "89fda0284e008d2e0c980fb13f970c18" 27.5718227621894 18 26.118598034489 17.9931448545151 62.1048877435193
"884" 16 "89fda0284e008d2e0c980fb13f995be3" 26.8791456728836 19 26.118598034489 17.9931448545151 62.1048877435193
"885" 16 "89fda0284e008d2e0c980fb13f98872f" 26.861931974597 20 26.118598034489 17.9931448545151 62.1048877435193
"886" 16 "89fda0284e008d2e0c980fb13f95f7a6" 25.7818842664978 21 26.118598034489 17.9931448545151 62.1048877435193
"887" 16 "89fda0284e008d2e0c980fb13f978216" 25.0554052402048 22 26.118598034489 17.9931448545151 62.1048877435193
"888" 16 "89fda0284e008d2e0c980fb13f98317d" 23.076545916743 23 26.118598034489 17.9931448545151 62.1048877435193
"889" 16 "89fda0284e008d2e0c980fb13f98a6d5" 22.5663131227714 24 26.118598034489 17.9931448545151 62.1048877435193
"890" 16 "89fda0284e008d2e0c980fb13f9628e2" 21.3461106382916 25 26.118598034489 17.9931448545151 62.1048877435193
"891" 16 "89fda0284e008d2e0c980fb13f95e9b4" 21.17681179035 26 26.118598034489 17.9931448545151 62.1048877435193
"892" 16 "89fda0284e008d2e0c980fb13f97850c" 20.5564433912989 27 26.118598034489 17.9931448545151 62.1048877435193
"893" 16 "89fda0284e008d2e0c980fb13f9aa5ec" 20.5094143354605 28 26.118598034489 17.9931448545151 62.1048877435193
"894" 16 "89fda0284e008d2e0c980fb13f97dff4" 20.4616331760926 29 26.118598034489 17.9931448545151 62.1048877435193
"895" 16 "70c6ba6f55ed21716fe725c21469fe3b" 19.7638205981391 30 26.118598034489 17.9931448545151 62.1048877435193
"896" 16 "89fda0284e008d2e0c980fb13f95300e" 18.5474550472476 31 26.118598034489 17.9931448545151 62.1048877435193
"897" 16 "89fda0284e008d2e0c980fb13f969126" 18.4566007007282 32 26.118598034489 17.9931448545151 62.1048877435193
"898" 16 "89fda0284e008d2e0c980fb13f9866e8" 18.0454466548799 33 26.118598034489 17.9931448545151 62.1048877435193
"899" 16 "89fda0284e008d2e0c980fb13f9b3f75" 17.9080071302977 34 26.118598034489 17.9931448545151 62.1048877435193
"900" 16 "89fda0284e008d2e0c980fb13f94fae5" 17.773966608721 35 26.118598034489 17.9931448545151 62.1048877435193
"901" 16 "89fda0284e008d2e0c980fb13f992222" 17.2844707581525 36 26.118598034489 17.9931448545151 62.1048877435193
"902" 16 "89fda0284e008d2e0c980fb13f99f8e5" 15.5379067836427 37 26.118598034489 17.9931448545151 62.1048877435193
"903" 16 "89fda0284e008d2e0c980fb13f976d3e" 14.7755679272797 38 26.118598034489 17.9931448545151 62.1048877435193
"904" 16 "89fda0284e008d2e0c980fb13f956dab" 14.7037046839724 39 26.118598034489 17.9931448545151 62.1048877435193
"905" 16 "89fda0284e008d2e0c980fb13f955cb1" 14.1014674725393 40 26.118598034489 17.9931448545151 62.1048877435193
"906" 16 "89fda0284e008d2e0c980fb13f97e56a" 14.0509200858626 41 26.118598034489 17.9931448545151 62.1048877435193
"907" 16 "89fda0284e008d2e0c980fb13f97a0ca" 14.0117975299791 42 26.118598034489 17.9931448545151 62.1048877435193
"908" 16 "89fda0284e008d2e0c980fb13f9735c8" 13.842268211375 43 26.118598034489 17.9931448545151 62.1048877435193
"909" 16 "fcd13ae716841026ee760704bb0d7ba4" 13.699759090123 44 26.118598034489 17.9931448545151 62.1048877435193
"910" 16 "89fda0284e008d2e0c980fb13f978578" 13.6773815920911 45 26.118598034489 17.9931448545151 62.1048877435193
"911" 16 "89fda0284e008d2e0c980fb13f97eeaa" 13.0110625629225 46 26.118598034489 17.9931448545151 62.1048877435193
"912" 16 "89fda0284e008d2e0c980fb13f980116" 11.8103140534518 47 26.118598034489 17.9931448545151 62.1048877435193
"913" 16 "89fda0284e008d2e0c980fb13f996b98" 11.7638046234898 48 26.118598034489 17.9931448545151 62.1048877435193
"914" 16 "fcd13ae716841026ee760704bb0d99ee" 11.5194968372527 49 26.118598034489 17.9931448545151 62.1048877435193
"915" 16 "89fda0284e008d2e0c980fb13f96e561" 11.0250929921812 50 26.118598034489 17.9931448545151 62.1048877435193
"916" 16 "89fda0284e008d2e0c980fb13f98736b" 11.016850334759 51 26.118598034489 17.9931448545151 62.1048877435193
"917" 16 "89fda0284e008d2e0c980fb13f999c89" 10.9937198561801 52 26.118598034489 17.9931448545151 62.1048877435193
"918" 16 "89fda0284e008d2e0c980fb13f95477d" 10.8313132559504 53 26.118598034489 17.9931448545151 62.1048877435193
"919" 16 "89fda0284e008d2e0c980fb13f99d8c6" 10.3084438362821 54 26.118598034489 17.9931448545151 62.1048877435193
"920" 16 "89fda0284e008d2e0c980fb13f99b52b" 10.29226669927 55 26.118598034489 17.9931448545151 62.1048877435193
"921" 16 "89fda0284e008d2e0c980fb13f966281" 9.59873446566077 56 26.118598034489 17.9931448545151 62.1048877435193
"922" 16 "89fda0284e008d2e0c980fb13f9623b3" 9.43084496679991 57 26.118598034489 17.9931448545151 62.1048877435193
"923" 17 "89fda0284e008d2e0c980fb13f966e31" 82.1500484249248 1 30.2337402665875 17.9120678008015 66.0578758681905
"924" 17 "89fda0284e008d2e0c980fb13f969126" 78.208243880905 2 30.2337402665875 17.9120678008015 66.0578758681905
"925" 17 "89fda0284e008d2e0c980fb13f99a3ad" 68.5554052784976 3 30.2337402665875 17.9120678008015 66.0578758681905
"926" 17 "70c6ba6f55ed21716fe725c21469d627" 61.1201146945558 4 30.2337402665875 17.9120678008015 66.0578758681905
"927" 17 "89fda0284e008d2e0c980fb13f94fae5" 58.8873778878914 5 30.2337402665875 17.9120678008015 66.0578758681905
"928" 17 "70c6ba6f55ed21716fe725c214694428" 57.5006649149649 6 30.2337402665875 17.9120678008015 66.0578758681905
"929" 17 "89fda0284e008d2e0c980fb13f999c89" 56.85023575166 7 30.2337402665875 17.9120678008015 66.0578758681905
"930" 17 "89fda0284e008d2e0c980fb13f9917a0" 54.2881659812498 8 30.2337402665875 17.9120678008015 66.0578758681905
"931" 17 "89fda0284e008d2e0c980fb13f95f7a6" 51.6847687253414 9 30.2337402665875 17.9120678008015 66.0578758681905
"932" 17 "89fda0284e008d2e0c980fb13f996b98" 50.108145852314 10 30.2337402665875 17.9120678008015 66.0578758681905
"933" 17 "89fda0284e008d2e0c980fb13f9b1273" 46.2100507481882 11 30.2337402665875 17.9120678008015 66.0578758681905
"934" 17 "89fda0284e008d2e0c980fb13f99a86d" 45.3266826286457 12 30.2337402665875 17.9120678008015 66.0578758681905
"935" 17 "89fda0284e008d2e0c980fb13f9628e2" 44.2757558779131 13 30.2337402665875 17.9120678008015 66.0578758681905
"936" 17 "89fda0284e008d2e0c980fb13f98ed57" 43.4339862977663 14 30.2337402665875 17.9120678008015 66.0578758681905
"937" 17 "89fda0284e008d2e0c980fb13f995be3" 41.8340949117649 15 30.2337402665875 17.9120678008015 66.0578758681905
"938" 17 "89fda0284e008d2e0c980fb13f9a88cd" 41.581500671812 16 30.2337402665875 17.9120678008015 66.0578758681905
"939" 17 "89fda0284e008d2e0c980fb13f96442a" 39.749135641765 17 30.2337402665875 17.9120678008015 66.0578758681905
"940" 17 "89fda0284e008d2e0c980fb13f961f23" 37.5423189172285 18 30.2337402665875 17.9120678008015 66.0578758681905
"941" 17 "89fda0284e008d2e0c980fb13f980116" 35.47163468076 19 30.2337402665875 17.9120678008015 66.0578758681905
"942" 17 "89fda0284e008d2e0c980fb13f95fe45" 33.533705069502 20 30.2337402665875 17.9120678008015 66.0578758681905
"943" 17 "89fda0284e008d2e0c980fb13f966efc" 32.6440382751634 21 30.2337402665875 17.9120678008015 66.0578758681905
"944" 17 "89fda0284e008d2e0c980fb13f9ae796" 31.2253277288408 22 30.2337402665875 17.9120678008015 66.0578758681905
"945" 17 "89fda0284e008d2e0c980fb13f9a7b0c" 30.5300887173422 23 30.2337402665875 17.9120678008015 66.0578758681905
"946" 17 "89fda0284e008d2e0c980fb13f951435" 27.4133407346223 24 30.2337402665875 17.9120678008015 66.0578758681905
"947" 17 "89fda0284e008d2e0c980fb13f955485" 27.1450636754279 25 30.2337402665875 17.9120678008015 66.0578758681905
"948" 17 "89fda0284e008d2e0c980fb13f992e2c" 26.7968947064928 26 30.2337402665875 17.9120678008015 66.0578758681905
"949" 17 "89fda0284e008d2e0c980fb13f992222" 26.3433507048298 27 30.2337402665875 17.9120678008015 66.0578758681905
"950" 17 "89fda0284e008d2e0c980fb13f99a592" 24.6240659611104 28 30.2337402665875 17.9120678008015 66.0578758681905
"951" 17 "89fda0284e008d2e0c980fb13f9b323a" 22.7167597495482 29 30.2337402665875 17.9120678008015 66.0578758681905
"952" 17 "89fda0284e008d2e0c980fb13f9b1c77" 21.8986921877039 30 30.2337402665875 17.9120678008015 66.0578758681905
"953" 17 "89fda0284e008d2e0c980fb13f9ad888" 21.8210877075114 31 30.2337402665875 17.9120678008015 66.0578758681905
"954" 17 "89fda0284e008d2e0c980fb13f99fa39" 20.781921117557 32 30.2337402665875 17.9120678008015 66.0578758681905
"955" 17 "89fda0284e008d2e0c980fb13f99e74b" 18.9914820919358 33 30.2337402665875 17.9120678008015 66.0578758681905
"956" 17 "89fda0284e008d2e0c980fb13f950883" 18.8908448539864 34 30.2337402665875 17.9120678008015 66.0578758681905
"957" 17 "89fda0284e008d2e0c980fb13f998a68" 18.2819113877834 35 30.2337402665875 17.9120678008015 66.0578758681905
"958" 17 "89fda0284e008d2e0c980fb13f96807a" 18.1336690041183 36 30.2337402665875 17.9120678008015 66.0578758681905
"959" 17 "89fda0284e008d2e0c980fb13f95e9b4" 18.0007727662211 37 30.2337402665875 17.9120678008015 66.0578758681905
"960" 17 "89fda0284e008d2e0c980fb13f98d506" 17.7040946263176 38 30.2337402665875 17.9120678008015 66.0578758681905
"961" 17 "89fda0284e008d2e0c980fb13f956dab" 17.1936314616646 39 30.2337402665875 17.9120678008015 66.0578758681905
"962" 17 "89fda0284e008d2e0c980fb13f994cf8" 16.8916566217885 40 30.2337402665875 17.9120678008015 66.0578758681905
"963" 17 "89fda0284e008d2e0c980fb13f99fba3" 16.6894776349815 41 30.2337402665875 17.9120678008015 66.0578758681905
"964" 17 "89fda0284e008d2e0c980fb13f960194" 16.6609410343978 42 30.2337402665875 17.9120678008015 66.0578758681905
"965" 17 "89fda0284e008d2e0c980fb13f99f8e5" 16.5806114997598 43 30.2337402665875 17.9120678008015 66.0578758681905
"966" 17 "89fda0284e008d2e0c980fb13f94e5b7" 16.3941753274739 44 30.2337402665875 17.9120678008015 66.0578758681905
"967" 17 "89fda0284e008d2e0c980fb13f967b9f" 16.1531209339001 45 30.2337402665875 17.9120678008015 66.0578758681905
"968" 17 "89fda0284e008d2e0c980fb13f98736b" 15.5829869027633 46 30.2337402665875 17.9120678008015 66.0578758681905
"969" 17 "89fda0284e008d2e0c980fb13f985425" 15.5514220938933 47 30.2337402665875 17.9120678008015 66.0578758681905
"970" 17 "fcd13ae716841026ee760704bb0d7fee" 15.0870164753254 48 30.2337402665875 17.9120678008015 66.0578758681905
"971" 17 "89fda0284e008d2e0c980fb13f9a6042" 14.9391160906993 49 30.2337402665875 17.9120678008015 66.0578758681905
"972" 17 "89fda0284e008d2e0c980fb13f95f2b4" 14.7901929531936 50 30.2337402665875 17.9120678008015 66.0578758681905
"973" 17 "89fda0284e008d2e0c980fb13f98b956" 14.7901929531936 51 30.2337402665875 17.9120678008015 66.0578758681905
"974" 17 "89fda0284e008d2e0c980fb13f99a47e" 14.5833876799983 52 30.2337402665875 17.9120678008015 66.0578758681905
"975" 17 "89fda0284e008d2e0c980fb13f9623b3" 13.7881518976633 53 30.2337402665875 17.9120678008015 66.0578758681905
"976" 17 "89fda0284e008d2e0c980fb13f950688" 13.6022374569062 54 30.2337402665875 17.9120678008015 66.0578758681905
"977" 17 "89fda0284e008d2e0c980fb13f964e6a" 13.4840891967962 55 30.2337402665875 17.9120678008015 66.0578758681905
"978" 17 "89fda0284e008d2e0c980fb13f9528e1" 12.8584874566434 56 30.2337402665875 17.9120678008015 66.0578758681905
"979" 17 "89fda0284e008d2e0c980fb13f958239" 12.8518682269281 57 30.2337402665875 17.9120678008015 66.0578758681905
"980" 17 "89fda0284e008d2e0c980fb13f964b7e" 12.8287287299432 58 30.2337402665875 17.9120678008015 66.0578758681905
"981" 18 "89fda0284e008d2e0c980fb13f955485" 92.2553753585434 1 25.9877071631477 18.0262448328081 62.0401968287638
"982" 18 "89fda0284e008d2e0c980fb13f97850c" 90.9996982429435 2 25.9877071631477 18.0262448328081 62.0401968287638
"983" 18 "89fda0284e008d2e0c980fb13f9b323a" 88.9823875887962 3 25.9877071631477 18.0262448328081 62.0401968287638
"984" 18 "89fda0284e008d2e0c980fb13f966281" 55.660745531085 4 25.9877071631477 18.0262448328081 62.0401968287638
"985" 18 "89fda0284e008d2e0c980fb13f96807a" 53.2469291844972 5 25.9877071631477 18.0262448328081 62.0401968287638
"986" 18 "89fda0284e008d2e0c980fb13f951435" 47.4461609650855 6 25.9877071631477 18.0262448328081 62.0401968287638
"987" 18 "89fda0284e008d2e0c980fb13f958239" 43.7513932387525 7 25.9877071631477 18.0262448328081 62.0401968287638
"988" 18 "89fda0284e008d2e0c980fb13f960ab3" 41.5956211729414 8 25.9877071631477 18.0262448328081 62.0401968287638
"989" 18 "89fda0284e008d2e0c980fb13f9b3322" 41.2469535323213 9 25.9877071631477 18.0262448328081 62.0401968287638
"990" 18 "89fda0284e008d2e0c980fb13f999c89" 41.1490752322194 10 25.9877071631477 18.0262448328081 62.0401968287638
"991" 18 "89fda0284e008d2e0c980fb13f9978cb" 38.2587898809238 11 25.9877071631477 18.0262448328081 62.0401968287638
"992" 18 "89fda0284e008d2e0c980fb13f994cf8" 37.023744805528 12 25.9877071631477 18.0262448328081 62.0401968287638
"993" 18 "89fda0284e008d2e0c980fb13f99a86d" 35.196049297226 13 25.9877071631477 18.0262448328081 62.0401968287638
"994" 18 "89fda0284e008d2e0c980fb13f9992a6" 34.2472957810556 14 25.9877071631477 18.0262448328081 62.0401968287638
"995" 18 "89fda0284e008d2e0c980fb13f98d506" 33.988731200189 15 25.9877071631477 18.0262448328081 62.0401968287638
"996" 18 "89fda0284e008d2e0c980fb13f99a47e" 33.0387061219026 16 25.9877071631477 18.0262448328081 62.0401968287638
"997" 18 "89fda0284e008d2e0c980fb13f95300e" 32.5017946828601 17 25.9877071631477 18.0262448328081 62.0401968287638
"998" 18 "89fda0284e008d2e0c980fb13f98872f" 31.1859806711025 18 25.9877071631477 18.0262448328081 62.0401968287638
"999" 18 "89fda0284e008d2e0c980fb13f970c18" 30.2311199967596 19 25.9877071631477 18.0262448328081 62.0401968287638
"1000" 18 "89fda0284e008d2e0c980fb13f9b46eb" 29.9604795499682 20 25.9877071631477 18.0262448328081 62.0401968287638
"1001" 18 "89fda0284e008d2e0c980fb13f966efc" 28.857701626519 21 25.9877071631477 18.0262448328081 62.0401968287638
"1002" 18 "89fda0284e008d2e0c980fb13f9628e2" 28.5127573980039 22 25.9877071631477 18.0262448328081 62.0401968287638
