"months" "chw" "score" "rank" "week_mean" "week_sd"
"867" 7 "89fda0284e008d2e0c980fb13f99f8e5" 85.4295717820718 16 44.7832403223167 28.644069513692
"868" 7 "89fda0284e008d2e0c980fb13f9ad060" 84.7395092240572 17 44.7832403223167 28.644069513692
"869" 7 "89fda0284e008d2e0c980fb13f98872f" 84.0950227656908 18 44.7832403223167 28.644069513692
"870" 7 "89fda0284e008d2e0c980fb13f9a4d8a" 82.6630216308384 19 44.7832403223167 28.644069513692
"871" 7 "89fda0284e008d2e0c980fb13f97cef7" 82.1539980560074 20 44.7832403223167 28.644069513692
"872" 7 "89fda0284e008d2e0c980fb13f997d88" 79.9405285838447 21 44.7832403223167 28.644069513692
"873" 7 "89fda0284e008d2e0c980fb13f970282" 79.240542834187 22 44.7832403223167 28.644069513692
"874" 7 "89fda0284e008d2e0c980fb13f9ae796" 78.5454157744943 23 44.7832403223167 28.644069513692
"875" 7 "89fda0284e008d2e0c980fb13f9628e2" 76.6517486338601 24 44.7832403223167 28.644069513692
"876" 7 "89fda0284e008d2e0c980fb13f96c45a" 72.6891542035784 25 44.7832403223167 28.644069513692
"877" 7 "70c6ba6f55ed21716fe725c2146982df" 72.2056449431931 26 44.7832403223167 28.644069513692
"878" 7 "89fda0284e008d2e0c980fb13f95205a" 71.5383728505571 27 44.7832403223167 28.644069513692
"879" 7 "89fda0284e008d2e0c980fb13f94d6ef" 71.0794960542212 28 44.7832403223167 28.644069513692
"880" 7 "89fda0284e008d2e0c980fb13f98af77" 70.9461696851067 29 44.7832403223167 28.644069513692
"881" 7 "89fda0284e008d2e0c980fb13f9ad330" 69.4208393370395 30 44.7832403223167 28.644069513692
"882" 7 "89fda0284e008d2e0c980fb13f9a3e49" 68.0753239524512 31 44.7832403223167 28.644069513692
"883" 7 "70c6ba6f55ed21716fe725c2146972eb" 68.0231383001256 32 44.7832403223167 28.644069513692
"884" 7 "89fda0284e008d2e0c980fb13f98d506" 66.8180914916017 33 44.7832403223167 28.644069513692
"885" 7 "89fda0284e008d2e0c980fb13f99a3ad" 64.1311192434767 34 44.7832403223167 28.644069513692
"886" 7 "89fda0284e008d2e0c980fb13f99c940" 62.9643708351909 35 44.7832403223167 28.644069513692
"887" 7 "89fda0284e008d2e0c980fb13f970c18" 62.9619218161277 36 44.7832403223167 28.644069513692
"888" 7 "89fda0284e008d2e0c980fb13f9866e8" 62.251512170012 37 44.7832403223167 28.644069513692
"889" 7 "89fda0284e008d2e0c980fb13f95f7a6" 61.168641231533 38 44.7832403223167 28.644069513692
"890" 7 "89fda0284e008d2e0c980fb13f98a6d5" 61.1533229747386 39 44.7832403223167 28.644069513692
"891" 7 "89fda0284e008d2e0c980fb13f983809" 60.6367690388273 40 44.7832403223167 28.644069513692
"892" 7 "89fda0284e008d2e0c980fb13f980116" 60.2753693175613 41 44.7832403223167 28.644069513692
"893" 7 "89fda0284e008d2e0c980fb13f964e6a" 60.1560329989287 42 44.7832403223167 28.644069513692
"894" 7 "89fda0284e008d2e0c980fb13f972945" 59.8648600632424 43 44.7832403223167 28.644069513692
"895" 7 "70c6ba6f55ed21716fe725c21469d627" 59.6507552396114 44 44.7832403223167 28.644069513692
"896" 7 "89fda0284e008d2e0c980fb13f9a68f3" 58.5814917693453 45 44.7832403223167 28.644069513692
"897" 7 "89fda0284e008d2e0c980fb13f9692b3" 58.3818966092713 46 44.7832403223167 28.644069513692
"898" 7 "89fda0284e008d2e0c980fb13f9a2e6b" 58.1589653552624 47 44.7832403223167 28.644069513692
"899" 7 "89fda0284e008d2e0c980fb13f9b19cd" 56.9764352670619 48 44.7832403223167 28.644069513692
"900" 7 "89fda0284e008d2e0c980fb13f95b755" 56.0870121971845 49 44.7832403223167 28.644069513692
"901" 7 "70c6ba6f55ed21716fe725c21469fe3b" 55.5789964098199 50 44.7832403223167 28.644069513692
"902" 7 "89fda0284e008d2e0c980fb13f992e2c" 53.928762705546 51 44.7832403223167 28.644069513692
"903" 7 "89fda0284e008d2e0c980fb13f9b1273" 53.5131221686375 52 44.7832403223167 28.644069513692
"904" 7 "89fda0284e008d2e0c980fb13f97ae9f" 53.0550095968686 53 44.7832403223167 28.644069513692
"905" 7 "89fda0284e008d2e0c980fb13f97eeaa" 52.5858591832081 54 44.7832403223167 28.644069513692
"906" 7 "89fda0284e008d2e0c980fb13f9917a0" 52.2639277851597 55 44.7832403223167 28.644069513692
"907" 7 "89fda0284e008d2e0c980fb13f968eb0" 52.1586218119247 56 44.7832403223167 28.644069513692
"908" 7 "89fda0284e008d2e0c980fb13f99fba3" 51.5240302406919 57 44.7832403223167 28.644069513692
"909" 7 "89fda0284e008d2e0c980fb13f960ab3" 51.4218036800076 58 44.7832403223167 28.644069513692
"910" 7 "89fda0284e008d2e0c980fb13f9a6042" 51.2258479581566 59 44.7832403223167 28.644069513692
"911" 7 "89fda0284e008d2e0c980fb13f9859d8" 50.8093832894617 60 44.7832403223167 28.644069513692
"912" 7 "89fda0284e008d2e0c980fb13f9a6a78" 50.0611949472229 61 44.7832403223167 28.644069513692
"913" 7 "89fda0284e008d2e0c980fb13f983d38" 49.9585537007346 62 44.7832403223167 28.644069513692
"914" 7 "70c6ba6f55ed21716fe725c214692ffd" 49.8414393878629 63 44.7832403223167 28.644069513692
"915" 7 "89fda0284e008d2e0c980fb13f9aee39" 48.3320163872309 64 44.7832403223167 28.644069513692
"916" 7 "89fda0284e008d2e0c980fb13f96807a" 47.4906444904615 65 44.7832403223167 28.644069513692
"917" 7 "89fda0284e008d2e0c980fb13f9b5305" 46.7755561627698 66 44.7832403223167 28.644069513692
"918" 7 "89fda0284e008d2e0c980fb13f99f90d" 46.3163667403918 67 44.7832403223167 28.644069513692
"919" 7 "89fda0284e008d2e0c980fb13f99a47e" 44.8443380036705 68 44.7832403223167 28.644069513692
"920" 7 "70c6ba6f55ed21716fe725c214694428" 44.717392033833 69 44.7832403223167 28.644069513692
"921" 7 "89fda0284e008d2e0c980fb13f982710" 44.4317828310222 70 44.7832403223167 28.644069513692
"922" 7 "70c6ba6f55ed21716fe725c21469ace7" 44.2668300887011 71 44.7832403223167 28.644069513692
"923" 7 "89fda0284e008d2e0c980fb13f951435" 43.8888805299541 72 44.7832403223167 28.644069513692
"924" 7 "89fda0284e008d2e0c980fb13f95a0fb" 43.3635942768784 73 44.7832403223167 28.644069513692
"925" 7 "89fda0284e008d2e0c980fb13f950883" 42.6507951317132 74 44.7832403223167 28.644069513692
"926" 7 "89fda0284e008d2e0c980fb13f966281" 42.2061306572661 75 44.7832403223167 28.644069513692
"927" 7 "89fda0284e008d2e0c980fb13f9b1c77" 42.0480829352832 76 44.7832403223167 28.644069513692
"928" 7 "89fda0284e008d2e0c980fb13f9b323a" 42.0455186832053 77 44.7832403223167 28.644069513692
"929" 7 "89fda0284e008d2e0c980fb13f9597bc" 41.8425573936561 78 44.7832403223167 28.644069513692
"930" 7 "89fda0284e008d2e0c980fb13f958239" 41.4479786350978 79 44.7832403223167 28.644069513692
"931" 7 "89fda0284e008d2e0c980fb13f97bafa" 41.1717356127365 80 44.7832403223167 28.644069513692
"932" 7 "89fda0284e008d2e0c980fb13f950688" 41.1693186973518 81 44.7832403223167 28.644069513692
"933" 7 "89fda0284e008d2e0c980fb13f9b2365" 40.9390609183771 82 44.7832403223167 28.644069513692
"934" 7 "89fda0284e008d2e0c980fb13f98c6e0" 40.1733900000488 83 44.7832403223167 28.644069513692
"935" 7 "70c6ba6f55ed21716fe725c21469e6ed" 39.8730041945227 84 44.7832403223167 28.644069513692
"936" 7 "89fda0284e008d2e0c980fb13f9978cb" 39.6340251448209 85 44.7832403223167 28.644069513692
"937" 7 "fcd13ae716841026ee760704bb0da4a8" 39.5997441413606 86 44.7832403223167 28.644069513692
"938" 7 "70c6ba6f55ed21716fe725c21469c91d" 38.8946483420624 87 44.7832403223167 28.644069513692
"939" 7 "89fda0284e008d2e0c980fb13f9b1ab6" 37.8843062777812 88 44.7832403223167 28.644069513692
"940" 7 "70c6ba6f55ed21716fe725c214691571" 37.2065304712973 89 44.7832403223167 28.644069513692
"941" 7 "89fda0284e008d2e0c980fb13f9992a6" 36.6244516320597 90 44.7832403223167 28.644069513692
"942" 7 "89fda0284e008d2e0c980fb13f97a0ca" 36.1237843189336 91 44.7832403223167 28.644069513692
"943" 7 "89fda0284e008d2e0c980fb13f98736b" 35.7042712484957 92 44.7832403223167 28.644069513692
"944" 7 "89fda0284e008d2e0c980fb13f94e5b7" 34.8060403542802 93 44.7832403223167 28.644069513692
"945" 7 "89fda0284e008d2e0c980fb13f9aa5ec" 34.5524940041234 94 44.7832403223167 28.644069513692
"946" 7 "89fda0284e008d2e0c980fb13f98ed57" 34.5169738557367 95 44.7832403223167 28.644069513692
"947" 7 "89fda0284e008d2e0c980fb13f964b7e" 34.4968313922469 96 44.7832403223167 28.644069513692
"948" 7 "89fda0284e008d2e0c980fb13f9b3f75" 34.3544001791408 97 44.7832403223167 28.644069513692
"949" 7 "89fda0284e008d2e0c980fb13f95fe45" 34.0371750975645 98 44.7832403223167 28.644069513692
"950" 7 "89fda0284e008d2e0c980fb13f96b252" 33.7991025911221 99 44.7832403223167 28.644069513692
"951" 7 "89fda0284e008d2e0c980fb13f9a94f7" 33.4274493448633 100 44.7832403223167 28.644069513692
"952" 7 "89fda0284e008d2e0c980fb13f98317d" 33.322550132537 101 44.7832403223167 28.644069513692
"953" 7 "89fda0284e008d2e0c980fb13f98d9d7" 33.1334665603765 102 44.7832403223167 28.644069513692
"954" 7 "89fda0284e008d2e0c980fb13f9ad888" 32.7780340454961 103 44.7832403223167 28.644069513692
"955" 7 "89fda0284e008d2e0c980fb13f96a8a3" 32.1295930605927 104 44.7832403223167 28.644069513692
"956" 7 "89fda0284e008d2e0c980fb13f9a0d1f" 32.0589545634585 105 44.7832403223167 28.644069513692
"957" 7 "89fda0284e008d2e0c980fb13f97cb4f" 31.9503750252905 106 44.7832403223167 28.644069513692
"958" 7 "89fda0284e008d2e0c980fb13f966e31" 31.9084951924664 107 44.7832403223167 28.644069513692
"959" 7 "89fda0284e008d2e0c980fb13f94f406" 31.7591913842596 108 44.7832403223167 28.644069513692
"960" 7 "89fda0284e008d2e0c980fb13f95bb9f" 31.5871341114784 109 44.7832403223167 28.644069513692
"961" 7 "89fda0284e008d2e0c980fb13f97850c" 31.4832415156208 110 44.7832403223167 28.644069513692
"962" 7 "89fda0284e008d2e0c980fb13f99a86d" 31.3367954267489 111 44.7832403223167 28.644069513692
"963" 7 "89fda0284e008d2e0c980fb13f999899" 30.2364272349463 112 44.7832403223167 28.644069513692
"964" 7 "89fda0284e008d2e0c980fb13f9509fd" 29.6806748971586 113 44.7832403223167 28.644069513692
"965" 7 "89fda0284e008d2e0c980fb13f95477d" 29.5976133590707 114 44.7832403223167 28.644069513692
"966" 7 "89fda0284e008d2e0c980fb13f950d25" 29.0004356847488 115 44.7832403223167 28.644069513692
"967" 7 "89fda0284e008d2e0c980fb13f96442a" 28.6396172141785 116 44.7832403223167 28.644069513692
"968" 7 "fb6e0b19cbe3ef683a10c4c47669bc70" 28.4603489317569 117 44.7832403223167 28.644069513692
"969" 7 "89fda0284e008d2e0c980fb13f99e74b" 28.2940950597804 118 44.7832403223167 28.644069513692
"970" 7 "89fda0284e008d2e0c980fb13f9ab9a8" 28.1933782524649 119 44.7832403223167 28.644069513692
"971" 7 "89fda0284e008d2e0c980fb13f9528e1" 27.0837265213313 120 44.7832403223167 28.644069513692
"972" 7 "89fda0284e008d2e0c980fb13f97dff4" 27.0655448913201 121 44.7832403223167 28.644069513692
"973" 7 "89fda0284e008d2e0c980fb13f9a88cd" 26.942479524335 122 44.7832403223167 28.644069513692
"974" 7 "89fda0284e008d2e0c980fb13f987fd5" 26.8584080059819 123 44.7832403223167 28.644069513692
"975" 7 "89fda0284e008d2e0c980fb13f9afb45" 26.7704164169489 124 44.7832403223167 28.644069513692
"976" 7 "89fda0284e008d2e0c980fb13f96de63" 26.7136759714802 125 44.7832403223167 28.644069513692
"977" 7 "89fda0284e008d2e0c980fb13f9623b3" 26.6129972239033 126 44.7832403223167 28.644069513692
"978" 7 "89fda0284e008d2e0c980fb13f97b53a" 26.544502908795 127 44.7832403223167 28.644069513692
"979" 7 "89fda0284e008d2e0c980fb13f96554b" 26.019427385127 128 44.7832403223167 28.644069513692
"980" 7 "fcd13ae716841026ee760704bb0d89a7" 25.0164619340518 129 44.7832403223167 28.644069513692
"981" 7 "89fda0284e008d2e0c980fb13f979609" 24.024025699533 130 44.7832403223167 28.644069513692
"982" 7 "89fda0284e008d2e0c980fb13f966efc" 23.8881951808377 131 44.7832403223167 28.644069513692
"983" 7 "89fda0284e008d2e0c980fb13f98f9d5" 23.4659864255775 132 44.7832403223167 28.644069513692
"984" 7 "89fda0284e008d2e0c980fb13f956856" 23.2681762420574 133 44.7832403223167 28.644069513692
"985" 7 "89fda0284e008d2e0c980fb13f9ac931" 23.2547684130714 134 44.7832403223167 28.644069513692
"986" 7 "89fda0284e008d2e0c980fb13f95623e" 23.1356955911128 135 44.7832403223167 28.644069513692
"987" 7 "89fda0284e008d2e0c980fb13f94f3f9" 22.5728891272863 136 44.7832403223167 28.644069513692
"988" 7 "89fda0284e008d2e0c980fb13f98e475" 22.3329743904557 137 44.7832403223167 28.644069513692
"989" 7 "89fda0284e008d2e0c980fb13f998a68" 21.6879379137559 138 44.7832403223167 28.644069513692
"990" 7 "89fda0284e008d2e0c980fb13f985a55" 21.6224601107238 139 44.7832403223167 28.644069513692
"991" 7 "89fda0284e008d2e0c980fb13f94e6b6" 21.5972794064142 140 44.7832403223167 28.644069513692
"992" 7 "89fda0284e008d2e0c980fb13f97bdf2" 20.952783939219 141 44.7832403223167 28.644069513692
"993" 7 "89fda0284e008d2e0c980fb13f9a5551" 20.9341500601008 142 44.7832403223167 28.644069513692
"994" 7 "89fda0284e008d2e0c980fb13f9b0cfa" 20.8731892196086 143 44.7832403223167 28.644069513692
"995" 7 "89fda0284e008d2e0c980fb13f958016" 20.30892848177 144 44.7832403223167 28.644069513692
"996" 7 "89fda0284e008d2e0c980fb13f985425" 20.2925906548384 145 44.7832403223167 28.644069513692
"997" 7 "89fda0284e008d2e0c980fb13f954d49" 20.2614178124685 146 44.7832403223167 28.644069513692
"998" 7 "89fda0284e008d2e0c980fb13f97583c" 20.086243842194 147 44.7832403223167 28.644069513692
"999" 7 "89fda0284e008d2e0c980fb13f9b5439" 20.0176344109953 148 44.7832403223167 28.644069513692
"1000" 7 "89fda0284e008d2e0c980fb13f987d0e" 19.5647789090525 149 44.7832403223167 28.644069513692
"1001" 7 "89fda0284e008d2e0c980fb13f97710a" 19.1911506763257 150 44.7832403223167 28.644069513692
"1002" 7 "89fda0284e008d2e0c980fb13f956dab" 18.9670195576122 151 44.7832403223167 28.644069513692
"1003" 7 "89fda0284e008d2e0c980fb13f960194" 18.7292776687869 152 44.7832403223167 28.644069513692
"1004" 7 "89fda0284e008d2e0c980fb13f9b46eb" 18.713153272699 153 44.7832403223167 28.644069513692
"1005" 7 "89fda0284e008d2e0c980fb13f95cb81" 18.1201321941124 154 44.7832403223167 28.644069513692
"1006" 7 "70c6ba6f55ed21716fe725c21469a1e0" 17.7807198307961 155 44.7832403223167 28.644069513692
"1007" 7 "89fda0284e008d2e0c980fb13f992222" 17.6239810292138 156 44.7832403223167 28.644069513692
"1008" 7 "89fda0284e008d2e0c980fb13f9849f8" 17.4656673757373 157 44.7832403223167 28.644069513692
"1009" 7 "89fda0284e008d2e0c980fb13f99b52b" 17.3593027254587 158 44.7832403223167 28.644069513692
"1010" 7 "89fda0284e008d2e0c980fb13f99f651" 17.0813550553306 159 44.7832403223167 28.644069513692
"1011" 7 "89fda0284e008d2e0c980fb13f976515" 16.8913781486844 160 44.7832403223167 28.644069513692
"1012" 7 "89fda0284e008d2e0c980fb13f978578" 16.5907389151482 161 44.7832403223167 28.644069513692
"1013" 7 "70c6ba6f55ed21716fe725c2146966b6" 16.4134651687744 162 44.7832403223167 28.644069513692
"1014" 7 "fb6e0b19cbe3ef683a10c4c47669d0ce" 16.0320908155955 163 44.7832403223167 28.644069513692
"1015" 7 "89fda0284e008d2e0c980fb13f99a592" 15.9071519436628 164 44.7832403223167 28.644069513692
"1016" 7 "89fda0284e008d2e0c980fb13f981bae" 15.4692359041952 165 44.7832403223167 28.644069513692
"1017" 7 "89fda0284e008d2e0c980fb13f961f23" 15.4576688536065 166 44.7832403223167 28.644069513692
"1018" 7 "89fda0284e008d2e0c980fb13f96f087" 15.3392704714354 167 44.7832403223167 28.644069513692
"1019" 7 "89fda0284e008d2e0c980fb13f99fa39" 15.0441888637358 168 44.7832403223167 28.644069513692
"1020" 7 "89fda0284e008d2e0c980fb13f95d481" 15.0260350638788 169 44.7832403223167 28.644069513692
"1021" 7 "89fda0284e008d2e0c980fb13f94fae5" 14.8790280007953 170 44.7832403223167 28.644069513692
"1022" 7 "89fda0284e008d2e0c980fb13f97fc0a" 14.8276354345822 171 44.7832403223167 28.644069513692
"1023" 7 "89fda0284e008d2e0c980fb13f96ef9f" 14.803588756597 172 44.7832403223167 28.644069513692
"1024" 7 "89fda0284e008d2e0c980fb13f9735c8" 14.4506546041331 173 44.7832403223167 28.644069513692
"1025" 7 "89fda0284e008d2e0c980fb13f95e9b4" 14.1596025557745 174 44.7832403223167 28.644069513692
"1026" 7 "89fda0284e008d2e0c980fb13f952278" 13.8090509185156 175 44.7832403223167 28.644069513692
"1027" 7 "89fda0284e008d2e0c980fb13f980ee3" 13.734285958236 176 44.7832403223167 28.644069513692
"1028" 7 "89fda0284e008d2e0c980fb13f9a7b0c" 13.3209313890354 177 44.7832403223167 28.644069513692
"1029" 7 "89fda0284e008d2e0c980fb13f96fddb" 12.7319309078233 178 44.7832403223167 28.644069513692
"1030" 7 "fcd13ae716841026ee760704bb0d7fee" 11.6263814544204 179 44.7832403223167 28.644069513692
"1031" 8 "89fda0284e008d2e0c980fb13f97e56a" 263.182791895452 1 47.8506152702133 37.0963315330137
"1032" 8 "89fda0284e008d2e0c980fb13f952278" 234.685739297231 2 47.8506152702133 37.0963315330137
"1033" 8 "89fda0284e008d2e0c980fb13f9b3322" 176.010241010795 3 47.8506152702133 37.0963315330137
"1034" 8 "89fda0284e008d2e0c980fb13f9a2e6b" 166.056281948868 4 47.8506152702133 37.0963315330137
"1035" 8 "89fda0284e008d2e0c980fb13f9a6a78" 147.747719545138 5 47.8506152702133 37.0963315330137
"1036" 8 "89fda0284e008d2e0c980fb13f992875" 145.061611621576 6 47.8506152702133 37.0963315330137
"1037" 8 "89fda0284e008d2e0c980fb13f9597bc" 138.382967615937 7 47.8506152702133 37.0963315330137
"1038" 8 "89fda0284e008d2e0c980fb13f954d49" 130.49525630868 8 47.8506152702133 37.0963315330137
"1039" 8 "89fda0284e008d2e0c980fb13f958239" 117.135609434474 9 47.8506152702133 37.0963315330137
"1040" 8 "89fda0284e008d2e0c980fb13f961f23" 114.76240075723 10 47.8506152702133 37.0963315330137
"1041" 8 "89fda0284e008d2e0c980fb13f99fba3" 105.394135423722 11 47.8506152702133 37.0963315330137
"1042" 8 "89fda0284e008d2e0c980fb13f98ed57" 102.888051197216 12 47.8506152702133 37.0963315330137
"1043" 8 "89fda0284e008d2e0c980fb13f957a1e" 98.6622475566824 13 47.8506152702133 37.0963315330137
"1044" 8 "89fda0284e008d2e0c980fb13f99a3ad" 97.4529072897906 14 47.8506152702133 37.0963315330137
"1045" 8 "89fda0284e008d2e0c980fb13f97722c" 94.932116876053 15 47.8506152702133 37.0963315330137
"1046" 8 "89fda0284e008d2e0c980fb13f98736b" 93.7319715892492 16 47.8506152702133 37.0963315330137
"1047" 8 "89fda0284e008d2e0c980fb13f95f2b4" 92.1411370069477 17 47.8506152702133 37.0963315330137
"1048" 8 "89fda0284e008d2e0c980fb13f9866e8" 90.1343839119393 18 47.8506152702133 37.0963315330137
"1049" 8 "89fda0284e008d2e0c980fb13f98872f" 89.9569228099917 19 47.8506152702133 37.0963315330137
"1050" 8 "89fda0284e008d2e0c980fb13f98e475" 84.8563399523868 20 47.8506152702133 37.0963315330137
"1051" 8 "89fda0284e008d2e0c980fb13f9a5551" 83.3694828774786 21 47.8506152702133 37.0963315330137
"1052" 8 "89fda0284e008d2e0c980fb13f987d0e" 81.0180632372158 22 47.8506152702133 37.0963315330137
"1053" 8 "89fda0284e008d2e0c980fb13f95300e" 76.2533942310231 23 47.8506152702133 37.0963315330137
"1054" 8 "fcd13ae716841026ee760704bb0d7fee" 75.9011372640284 24 47.8506152702133 37.0963315330137
"1055" 8 "89fda0284e008d2e0c980fb13f976d3e" 75.4357792510582 25 47.8506152702133 37.0963315330137
"1056" 8 "89fda0284e008d2e0c980fb13f964b7e" 74.4844204927315 26 47.8506152702133 37.0963315330137
"1057" 8 "fcd13ae716841026ee760704bb0da4a8" 71.6210557290936 27 47.8506152702133 37.0963315330137
"1058" 8 "89fda0284e008d2e0c980fb13f978216" 70.7237228462774 28 47.8506152702133 37.0963315330137
"1059" 8 "89fda0284e008d2e0c980fb13f955485" 69.7009761119976 29 47.8506152702133 37.0963315330137
"1060" 8 "89fda0284e008d2e0c980fb13f953df5" 67.647851809067 30 47.8506152702133 37.0963315330137
"1061" 8 "89fda0284e008d2e0c980fb13f94d6ef" 67.4439028519064 31 47.8506152702133 37.0963315330137
"1062" 8 "70c6ba6f55ed21716fe725c214694627" 67.4433118350443 32 47.8506152702133 37.0963315330137
"1063" 8 "89fda0284e008d2e0c980fb13f95623e" 66.0044687928498 33 47.8506152702133 37.0963315330137
"1064" 8 "70c6ba6f55ed21716fe725c2146982df" 65.7121052907768 34 47.8506152702133 37.0963315330137
"1065" 8 "89fda0284e008d2e0c980fb13f96de63" 63.4568437937194 35 47.8506152702133 37.0963315330137
"1066" 8 "89fda0284e008d2e0c980fb13f9ad888" 62.1799549633635 36 47.8506152702133 37.0963315330137
"1067" 8 "89fda0284e008d2e0c980fb13f9917a0" 62.0483968793351 37 47.8506152702133 37.0963315330137
"1068" 8 "89fda0284e008d2e0c980fb13f9ad060" 61.8553197919413 38 47.8506152702133 37.0963315330137
"1069" 8 "89fda0284e008d2e0c980fb13f973bdc" 61.7794048654832 39 47.8506152702133 37.0963315330137
"1070" 8 "89fda0284e008d2e0c980fb13f9a3e49" 60.5256565087019 40 47.8506152702133 37.0963315330137
"1071" 8 "89fda0284e008d2e0c980fb13f9a4d8a" 60.2607782832807 41 47.8506152702133 37.0963315330137
"1072" 8 "89fda0284e008d2e0c980fb13f9978cb" 59.6605148107086 42 47.8506152702133 37.0963315330137
"1073" 8 "89fda0284e008d2e0c980fb13f95e9b4" 59.5651199279319 43 47.8506152702133 37.0963315330137
"1074" 8 "89fda0284e008d2e0c980fb13f956856" 59.3466182358593 44 47.8506152702133 37.0963315330137
"1075" 8 "89fda0284e008d2e0c980fb13f996b98" 58.5164546831518 45 47.8506152702133 37.0963315330137
"1076" 8 "89fda0284e008d2e0c980fb13f966281" 58.3204907859812 46 47.8506152702133 37.0963315330137
"1077" 8 "89fda0284e008d2e0c980fb13f9ab9a8" 57.6295803903383 47 47.8506152702133 37.0963315330137
"1078" 8 "89fda0284e008d2e0c980fb13f9a88cd" 57.3467103142709 48 47.8506152702133 37.0963315330137
"1079" 8 "89fda0284e008d2e0c980fb13f96554b" 57.2465898635614 49 47.8506152702133 37.0963315330137
"1080" 8 "89fda0284e008d2e0c980fb13f97fc0a" 56.5640592151389 50 47.8506152702133 37.0963315330137
"1081" 8 "89fda0284e008d2e0c980fb13f9992a6" 56.0433424347343 51 47.8506152702133 37.0963315330137
"1082" 8 "89fda0284e008d2e0c980fb13f950d25" 55.3283071191896 52 47.8506152702133 37.0963315330137
"1083" 8 "89fda0284e008d2e0c980fb13f9ae796" 54.7135062681628 53 47.8506152702133 37.0963315330137
"1084" 8 "89fda0284e008d2e0c980fb13f989136" 54.1116941585868 54 47.8506152702133 37.0963315330137
"1085" 8 "89fda0284e008d2e0c980fb13f98abea" 53.8029990452075 55 47.8506152702133 37.0963315330137
"1086" 8 "89fda0284e008d2e0c980fb13f9b323a" 53.0525468903315 56 47.8506152702133 37.0963315330137
"1087" 8 "89fda0284e008d2e0c980fb13f9692b3" 52.9647668273529 57 47.8506152702133 37.0963315330137
"1088" 8 "70c6ba6f55ed21716fe725c214694428" 52.3760778160157 58 47.8506152702133 37.0963315330137
"1089" 8 "89fda0284e008d2e0c980fb13f982710" 52.0913765004318 59 47.8506152702133 37.0963315330137
"1090" 8 "89fda0284e008d2e0c980fb13f966efc" 51.4902710325948 60 47.8506152702133 37.0963315330137
"1091" 8 "89fda0284e008d2e0c980fb13f95b755" 51.2032422549814 61 47.8506152702133 37.0963315330137
"1092" 8 "70c6ba6f55ed21716fe725c21469c91d" 50.6911768951068 62 47.8506152702133 37.0963315330137
"1093" 8 "89fda0284e008d2e0c980fb13f995be3" 49.9820299248214 63 47.8506152702133 37.0963315330137
"1094" 8 "70c6ba6f55ed21716fe725c214692ffd" 49.0559146504576 64 47.8506152702133 37.0963315330137
"1095" 8 "89fda0284e008d2e0c980fb13f9b3f75" 48.413629186801 65 47.8506152702133 37.0963315330137
"1096" 8 "89fda0284e008d2e0c980fb13f9735c8" 48.2316149974539 66 47.8506152702133 37.0963315330137
"1097" 8 "89fda0284e008d2e0c980fb13f9628e2" 48.1839727718236 67 47.8506152702133 37.0963315330137
"1098" 8 "89fda0284e008d2e0c980fb13f9b1c77" 47.497513838346 68 47.8506152702133 37.0963315330137
"1099" 8 "89fda0284e008d2e0c980fb13f97d834" 47.1850868068572 69 47.8506152702133 37.0963315330137
"1100" 8 "89fda0284e008d2e0c980fb13f9b0cfa" 47.0454418752342 70 47.8506152702133 37.0963315330137
"1101" 8 "89fda0284e008d2e0c980fb13f98c6e0" 46.5386549558982 71 47.8506152702133 37.0963315330137
"1102" 8 "89fda0284e008d2e0c980fb13f968eb0" 46.1201888393559 72 47.8506152702133 37.0963315330137
"1103" 8 "89fda0284e008d2e0c980fb13f9b2365" 45.3799180796993 73 47.8506152702133 37.0963315330137
"1104" 8 "89fda0284e008d2e0c980fb13f9afb45" 45.3258727886046 74 47.8506152702133 37.0963315330137
"1105" 8 "89fda0284e008d2e0c980fb13f9528e1" 45.2179658776077 75 47.8506152702133 37.0963315330137
"1106" 8 "89fda0284e008d2e0c980fb13f97dff4" 44.4878629194559 76 47.8506152702133 37.0963315330137
"1107" 8 "89fda0284e008d2e0c980fb13f983d38" 44.4389817282395 77 47.8506152702133 37.0963315330137
"1108" 8 "89fda0284e008d2e0c980fb13f99a86d" 43.768487247613 78 47.8506152702133 37.0963315330137
"1109" 8 "89fda0284e008d2e0c980fb13f9b5439" 43.2844982969173 79 47.8506152702133 37.0963315330137
"1110" 8 "89fda0284e008d2e0c980fb13f98fe2e" 42.532464591685 80 47.8506152702133 37.0963315330137
"1111" 8 "89fda0284e008d2e0c980fb13f94e5b7" 42.3292974972306 81 47.8506152702133 37.0963315330137
"1112" 8 "89fda0284e008d2e0c980fb13f992e2c" 42.1541657784522 82 47.8506152702133 37.0963315330137
"1113" 8 "89fda0284e008d2e0c980fb13f99c940" 42.1431364944982 83 47.8506152702133 37.0963315330137
"1114" 8 "89fda0284e008d2e0c980fb13f95477d" 41.8982463826522 84 47.8506152702133 37.0963315330137
"1115" 8 "89fda0284e008d2e0c980fb13f9a7b0c" 41.6245285528831 85 47.8506152702133 37.0963315330137
"1116" 8 "89fda0284e008d2e0c980fb13f9b1ab6" 41.1511700537237 86 47.8506152702133 37.0963315330137
"1117" 8 "89fda0284e008d2e0c980fb13f969126" 40.003023340799 87 47.8506152702133 37.0963315330137
